CustomerID,InvoiceNo,Basket Price,InvoiceDate,categ_0,categ_1,categ_2,categ_3,categ_4
16670,539099,403.61,2010-12-16 10:29:59.999999744,96.0,62.400000000000006,74.55,51.78,118.88
16670,540697,363.1,2011-01-11 09:20:00.000000000,96.0,120.7,0.0,0.0,146.4
16670,541420,5.9,2011-01-17 17:08:00.000000000,0.0,5.9,0.0,0.0,0.0
16670,545410,582.48,2011-03-02 12:18:00.000000000,107.75,207.9,32.849999999999994,61.68,172.3
16670,549116,554.38,2011-04-06 12:49:00.000000000,88.65,73.20000000000002,149.55,89.8,153.18
16670,557350,571.64,2011-06-20 10:41:00.000000000,44.550000000000004,242.20000000000002,30.849999999999998,58.14,195.89999999999998
16670,557351,13.0,2011-06-20 10:42:00.000000000,13.0,0.0,0.0,0.0,0.0
16670,564552,688.26,2011-08-25 17:22:00.000000000,196.96,143.15,104.15,98.94,145.06
16671,558310,1382.88,2011-06-28 11:20:00.000000000,0.0,816.0,261.6,0.0,305.28000000000003
16672,546927,1175.44,2011-03-18 10:15:00.000000000,180.0,259.2,370.0,40.8,325.44
16672,549124,480.9,2011-04-06 14:03:00.000000000,225.0,81.30000000000001,81.0,0.0,93.6
16672,549834,302.4,2011-04-12 13:20:00.000000000,180.0,122.39999999999999,0.0,0.0,0.0
16672,550786,60.0,2011-04-20 14:06:00.000000000,0.0,0.0,0.0,0.0,60.0
16672,551350,438.0,2011-04-28 10:15:00.000000000,90.0,0.0,281.4,0.0,66.6
16672,552324,681.5,2011-05-09 09:46:00.000000000,0.0,157.8,127.69999999999999,40.8,355.2
16672,553882,249.3,2011-05-19 15:30:00.000000000,202.5,0.0,0.0,0.0,46.8
16672,553883,100.80000000000001,2011-05-19 15:31:00.000000000,0.0,100.80000000000001,0.0,0.0,0.0
16672,555356,352.8,2011-06-02 13:29:00.000000000,90.0,100.80000000000001,162.0,0.0,0.0
16672,556034,306.45000000000005,2011-06-08 12:36:00.000000000,0.0,151.20000000000002,155.25,0.0,0.0
16672,556998,305.4,2011-06-16 10:48:00.000000000,90.0,0.0,102.0,0.0,113.39999999999999
16672,557002,180.0,2011-06-16 10:49:00.000000000,180.0,0.0,0.0,0.0,0.0
16672,558314,361.8,2011-06-28 11:38:00.000000000,135.0,226.8,0.0,0.0,0.0
16672,561533,585.0,2011-07-28 09:32:00.000000000,315.0,189.0,81.0,0.0,0.0
16672,562373,310.0,2011-08-04 14:33:00.000000000,0.0,0.0,161.5,0.0,148.5
16672,563846,398.7,2011-08-19 14:43:00.000000000,337.5,61.199999999999996,0.0,0.0,0.0
16672,565155,608.1,2011-09-01 14:58:00.000000000,180.0,222.00000000000003,81.0,0.0,125.1
16672,568648,415.5,2011-09-28 11:49:00.000000000,262.5,153.0,0.0,0.0,0.0
16674,565331,115.1,2011-09-02 13:59:00.000000000,34.65,18.87,5.95,3.98,51.65
16676,540316,464.82,2011-01-06 13:00:00.000000000,116.7,80.60000000000001,148.24,40.8,78.47999999999999
16676,550804,329.24,2011-04-20 15:32:00.000000000,70.1,71.1,104.4,15.239999999999998,68.4
16676,552690,271.04,2011-05-10 15:10:00.000000000,22.75,17.700000000000003,176.65,5.04,48.9
16678,545344,309.68,2011-03-02 09:24:00.000000000,85.5,40.8,34.0,74.23,75.15
16678,548710,282.6,2011-04-03 13:24:00.000000000,60.7,44.7,30.7,40.56,105.94
16678,549990,147.3,2011-04-13 17:31:00.000000000,25.5,11.8,69.6,10.0,30.4
16678,551842,223.22,2011-05-04 13:52:00.000000000,52.2,27.3,0.0,51.03,92.69
16678,554698,301.35,2011-05-26 08:38:00.000000000,52.35,35.400000000000006,0.0,35.64,177.95999999999998
16678,560254,236.94,2011-07-17 13:07:00.000000000,45.3,0.0,0.0,114.83999999999999,76.79999999999998
16678,563191,326.75,2011-08-12 16:07:00.000000000,57.95,37.800000000000004,0.0,37.559999999999995,193.44
16678,565245,306.96,2011-09-02 10:24:00.000000000,0.0,0.0,0.0,45.36,261.59999999999997
16679,537816,129.75,2010-12-08 13:51:00.000000000,15.0,0.0,114.75,0.0,0.0
16681,548498,301.6,2011-03-31 13:46:00.000000000,70.80000000000001,81.3,15.9,65.4,68.19999999999999
16681,550996,314.91999999999996,2011-04-26 08:57:00.000000000,39.0,122.39999999999999,0.0,58.31999999999999,95.2
16681,553726,259.32,2011-05-18 16:52:00.000000000,0.0,151.20000000000002,0.0,37.919999999999995,70.2
16681,560295,456.84,2011-07-18 10:21:00.000000000,117.0,122.39999999999999,31.8,89.03999999999999,96.6
16681,567971,417.5,2011-09-23 10:04:00.000000000,150.2,122.39999999999999,0.0,68.1,76.8
16681,568595,20.16,2011-09-28 11:11:00.000000000,0.0,0.0,0.0,20.16,0.0
16682,555519,525.5,2011-06-05 11:02:00.000000000,0.0,91.8,68.0,162.0,203.7
16682,558779,100.8,2011-07-04 10:42:00.000000000,30.0,40.8,0.0,0.0,30.0
16682,566058,183.92000000000002,2011-09-08 15:16:00.000000000,0.0,0.0,0.0,103.76,80.16
16684,539303,436.86,2010-12-16 17:34:00.000000000,45.0,151.20000000000002,138.9,0.0,101.76
16684,539304,302.40000000000003,2010-12-16 17:36:00.000000000,0.0,302.40000000000003,0.0,0.0,0.0
16684,539465,2062.44,2010-12-19 11:38:00.000000000,0.0,1377.84,367.79999999999995,0.0,316.79999999999995
16684,539489,311.7,2010-12-20 09:41:00.000000000,0.0,252.0,59.699999999999996,0.0,0.0
16684,543099,6396.48,2011-02-03 12:00:00.000000000,1055.4,2110.92,508.8,1222.72,1498.6399999999999
16684,544185,149.46,2011-02-16 15:51:00.000000000,0.0,0.0,0.0,0.0,149.46
16684,546992,4666.4400000000005,2011-03-18 13:18:00.000000000,225.0,1386.0,1284.0,955.92,815.52
16684,546994,152.64000000000001,2011-03-18 13:20:00.000000000,0.0,0.0,0.0,0.0,152.64000000000001
16684,549927,3694.36,2011-04-13 10:19:00.000000000,423.0,1290.0,657.0,1005.52,318.84000000000003
16684,549928,324.0,2011-04-13 10:20:00.000000000,0.0,179.0,0.0,0.0,145.0
16684,553607,4595.32,2011-05-18 10:47:00.000000000,906.8,1300.76,447.0,648.0,1292.76
16684,553614,427.8,2011-05-18 10:48:00.000000000,156.0,0.0,97.80000000000001,0.0,174.0
16684,553625,822.5999999999999,2011-05-18 10:50:00.000000000,0.0,0.0,405.0,0.0,417.59999999999997
16684,561051,7138.12,2011-07-24 13:11:00.000000000,347.52,2515.0,2681.4,252.0,1342.1999999999998
16684,561052,711.84,2011-07-24 13:12:00.000000000,199.20000000000002,0.0,0.0,207.36,305.28000000000003
16684,561053,324.0,2011-07-24 13:13:00.000000000,0.0,0.0,0.0,324.0,0.0
16684,561055,201.6,2011-07-24 13:14:00.000000000,0.0,0.0,0.0,201.6,0.0
16684,561809,432.0,2011-07-29 15:12:00.000000000,0.0,0.0,0.0,432.0,0.0
16686,539475,346.63,2010-12-19 14:41:00.000000000,66.55,79.30000000000001,40.5,82.03,78.25
16686,543306,336.78000000000003,2011-02-07 11:56:00.000000000,75.9,50.8,53.2,72.96000000000001,83.92
16686,550282,141.68,2011-04-15 13:56:00.000000000,59.400000000000006,35.400000000000006,0.0,27.08,19.799999999999997
16686,554992,366.04,2011-05-29 14:08:00.000000000,76.25,44.92,18.85,139.32,86.7
16686,564727,803.02,2011-08-28 12:31:00.000000000,91.85000000000001,119.36,317.6,138.46,135.75
16686,565401,401.28999999999996,2011-09-02 17:38:00.000000000,51.55,38.89,182.04999999999998,18.159999999999997,110.64
16689,567173,226.66,2011-09-18 13:29:00.000000000,0.0,70.80000000000001,25.0,81.36,49.49999999999999
16689,568150,128.44,2011-09-25 11:39:00.000000000,0.0,0.0,110.19999999999999,18.240000000000002,0.0
16690,554068,86.5,2011-05-22 10:53:00.000000000,41.5,0.0,0.0,0.0,45.0
16690,568700,122.13,2011-09-28 15:02:00.000000000,29.85,0.0,0.0,10.08,82.19999999999999
16692,544809,8.5,2011-02-23 15:41:00.000000000,0.0,0.0,8.5,0.0,0.0
16692,547941,1267.5,2011-03-28 14:46:00.000000000,0.0,0.0,1267.5,0.0,0.0
16693,546419,153.41,2011-03-13 11:06:00.000000000,62.25,0.0,53.55,6.8,30.810000000000002
16696,549016,35.400000000000006,2011-04-05 15:20:00.000000000,0.0,35.400000000000006,0.0,0.0,0.0
16696,552557,404.70000000000005,2011-05-10 11:31:00.000000000,156.0,53.10000000000001,195.60000000000002,0.0,0.0
16696,554051,118.80000000000001,2011-05-20 14:56:00.000000000,118.80000000000001,0.0,0.0,0.0,0.0
16696,561508,99.0,2011-07-27 14:23:00.000000000,99.0,0.0,0.0,0.0,0.0
16697,549910,112.75,2011-04-12 17:12:00.000000000,4.25,32.900000000000006,67.85,0.95,6.8
16698,548494,1182.0,2011-03-31 13:33:00.000000000,0.0,918.0,0.0,0.0,264.0
16698,551191,816.0,2011-04-27 10:52:00.000000000,0.0,816.0,0.0,0.0,0.0
16700,537864,336.94,2010-12-08 16:34:00.000000000,25.5,108.6,23.8,47.92,131.12
16700,542353,508.36,2011-01-27 12:19:00.000000000,71.95,93.60000000000001,28.65,145.74,168.42
16700,544051,433.0,2011-02-15 12:40:00.000000000,92.9,131.4,46.9,50.0,111.8
16700,547667,480.75,2011-03-24 13:24:59.999999744,48.0,242.25,0.0,114.0,76.5
16700,550468,405.16,2011-04-18 13:43:00.000000000,62.8,147.96,31.200000000000003,37.199999999999996,126.0
16700,551885,378.24,2011-05-05 09:18:00.000000000,41.3,82.60000000000001,0.0,151.14000000000001,103.19999999999999
16700,554113,390.48,2011-05-22 14:53:00.000000000,22.5,160.9,49.7,25.08,132.29999999999998
16700,556501,384.52,2011-06-13 08:40:00.000000000,117.0,118.24000000000001,0.0,50.28,99.0
16700,559794,446.08,2011-07-12 13:16:00.000000000,30.0,162.36,15.9,97.72,140.1
16700,562849,307.22,2011-08-10 09:52:00.000000000,39.900000000000006,126.84,0.0,78.96,61.519999999999996
16700,567373,327.67,2011-09-20 09:31:00.000000000,69.45000000000002,108.16,0.0,83.16,66.9
16701,538593,476.76,2010-12-13 11:51:00.000000000,193.26,23.4,67.5,132.6,60.0
16701,540906,366.12,2011-01-12 11:51:00.000000000,45.0,81.6,55.800000000000004,132.84,50.88
16701,543912,353.59000000000003,2011-02-14 12:53:00.000000000,0.0,0.0,206.25,0.0,147.34000000000003
16701,547861,324.4,2011-03-27 12:36:00.000000000,55.25,61.199999999999996,68.0,51.0,88.95
16701,553653,319.25,2011-05-18 11:08:00.000000000,45.0,42.96,80.25,107.34,43.7
16701,555472,303.12,2011-06-03 11:46:00.000000000,15.0,12.600000000000001,67.5,131.7,76.32000000000001
16701,557280,360.03999999999996,2011-06-19 12:19:00.000000256,0.0,85.92,67.5,188.13,18.490000000000002
16701,559657,21.96,2011-07-11 13:05:00.000000000,0.0,0.0,0.0,6.959999999999999,15.0
16701,559660,901.13,2011-07-11 13:19:00.000000000,22.5,96.89999999999999,71.6,424.96,285.17
16701,562053,376.02,2011-08-02 12:11:00.000000000,0.0,0.0,67.5,206.76,101.76
16705,539106,917.85,2010-12-16 10:51:00.000000000,94.80000000000001,75.60000000000001,318.6,194.61,234.24
16705,539107,211.2,2010-12-16 10:52:00.000000000,90.0,61.199999999999996,0.0,0.0,60.0
16705,542891,2482.31,2011-02-01 13:26:00.000000000,606.85,806.25,553.75,186.06,329.40000000000003
16705,549837,1311.9,2011-04-12 13:38:00.000000000,470.90000000000003,446.90000000000003,335.6,10.5,48.0
16705,549838,96.0,2011-04-12 13:39:00.000000000,0.0,0.0,33.0,0.0,63.0
16705,553315,1201.22,2011-05-16 12:03:00.000000000,384.86,353.7,319.5,128.16000000000003,15.0
16705,553317,343.44,2011-05-16 12:04:00.000000000,157.92000000000002,0.0,148.07999999999998,0.0,37.44
16705,553319,33.0,2011-05-16 12:05:00.000000000,0.0,0.0,0.0,0.0,33.0
16705,560364,1562.19,2011-07-18 12:15:00.000000000,579.59,357.45,518.95,61.199999999999996,45.0
16705,565230,1572.02,2011-09-02 09:24:00.000000000,356.76,438.0,712.4,45.06,19.799999999999997
16705,568196,322.94,2011-09-25 14:44:00.000000000,15.0,24.96,45.0,94.47999999999999,143.5
16705,568315,57.480000000000004,2011-09-26 13:17:00.000000000,45.0,12.48,0.0,0.0,0.0
16706,563580,291.53,2011-08-17 15:53:00.000000000,25.700000000000003,68.03,92.5,41.559999999999995,63.739999999999995
16706,565326,120.02,2011-09-02 13:41:00.000000000,4.15,12.52,74.3,19.9,9.15
16709,545474,1120.53,2011-03-03 10:55:00.000000000,237.75,194.70000000000002,545.6,85.44,57.04
16709,549433,149.89999999999998,2011-04-08 12:28:00.000000000,0.0,30.599999999999998,119.3,0.0,0.0
16709,554380,580.36,2011-05-24 11:45:00.000000000,79.5,30.599999999999998,429.7,0.0,40.56
16709,554381,133.8,2011-05-24 11:46:00.000000000,66.0,0.0,67.8,0.0,0.0
16709,566988,1045.28,2011-09-16 10:56:00.000000000,183.3,328.38000000000005,378.20000000000005,30.599999999999998,124.8
16710,537382,370.42,2010-12-06 13:13:00.000000000,177.3,69.6,13.5,37.519999999999996,72.5
16710,538862,149.5,2010-12-14 14:11:00.000000000,41.2,54.2,12.75,4.25,37.1
16710,545945,122.61,2011-03-08 12:07:00.000000000,22.9,42.25,8.5,17.21,31.75
16710,547069,238.24,2011-03-20 13:52:00.000000000,27.1,15.5,31.8,91.78999999999999,72.05
16710,552669,324.76,2011-05-10 15:05:00.000000000,55.45,33.07,136.1,42.94,57.199999999999996
16710,553385,423.3,2011-05-16 15:53:00.000000000,21.9,112.02000000000001,70.35,115.38,103.64999999999999
16710,561066,206.25,2011-07-24 14:21:00.000000000,6.5,28.060000000000002,5.95,125.19,40.55
16710,568369,249.7,2011-09-26 16:15:00.000000000,65.0,52.550000000000004,59.5,54.85,17.8
16711,539406,214.20000000000002,2010-12-17 12:43:00.000000000,0.0,0.0,214.20000000000002,0.0,0.0
16711,543612,384.6,2011-02-10 14:46:00.000000000,0.0,0.0,384.6,0.0,0.0
16711,561001,311.07,2011-07-22 14:23:00.000000000,168.75000000000003,0.0,87.6,15.12,39.599999999999994
16712,546003,366.57,2011-03-08 15:07:00.000000000,75.95,65.5,133.0,33.67,58.449999999999996
16712,548198,351.01,2011-03-29 16:05:00.000000000,83.1,81.05,116.5,18.259999999999998,52.099999999999994
16712,552852,414.5,2011-05-11 15:07:59.999999744,66.6,91.05,119.9,47.3,89.64999999999999
16712,552853,66.14,2011-05-11 15:13:00.000000000,3.25,9.190000000000001,9.95,17.35,26.4
16712,556778,393.78000000000003,2011-06-14 12:41:00.000000000,30.200000000000003,50.78,225.7,12.4,74.7
16712,562095,168.05,2011-08-02 13:15:00.000000000,3.75,5.1,0.0,31.2,128.0
16712,564158,250.86,2011-08-23 12:37:00.000000000,22.5,0.0,0.0,30.36,198.0
16712,565649,478.9,2011-09-05 16:27:00.000000000,130.8,51.510000000000005,187.45,12.69,96.44999999999999
16713,537794,401.53,2010-12-08 13:00:59.999999744,137.55,51.5,112.1,36.25,64.13
16713,539579,344.11,2010-12-20 12:51:00.000000000,177.95000000000002,42.2,68.65,0.0,55.309999999999995
16713,543466,447.46,2011-02-08 14:34:00.000000000,135.70999999999998,35.400000000000006,80.75,15.600000000000001,180.0
16713,544349,398.22,2011-02-18 10:03:00.000000000,46.6,17.700000000000003,241.4,15.12,77.4
16713,547521,168.4,2011-03-23 15:00:00.000000000,29.85,35.400000000000006,83.35,0.0,19.799999999999997
16713,549128,305.26,2011-04-06 14:25:00.000000000,62.9,25.8,124.3,35.76,56.5
16713,549829,341.0,2011-04-12 12:56:00.000000000,62.650000000000006,78.30000000000001,67.15,41.4,91.5
16713,550364,147.7,2011-04-18 11:29:00.000000000,33.2,49.2,65.3,0.0,0.0
16713,557468,529.67,2011-06-20 13:14:00.000000000,65.63,47.67,137.8,95.10000000000001,183.47
16713,560499,460.14,2011-07-19 11:03:00.000000000,47.0,38.5,172.2,136.14000000000001,66.3
16713,563432,352.33,2011-08-16 12:12:00.000000000,90.98,33.45,62.3,59.22,106.38
16713,568531,617.95,2011-09-27 13:49:00.000000000,94.59,26.91,48.15,204.2,244.1
16714,542231,854.11,2011-01-26 13:40:00.000000000,96.6,270.5,71.5,145.59,269.92
16714,542234,9.95,2011-01-26 13:46:00.000000000,0.0,0.0,9.95,0.0,0.0
16714,551945,15.0,2011-05-05 11:09:00.000000000,0.0,0.0,15.0,0.0,0.0
16715,567939,301.71999999999997,2011-09-22 18:15:00.000000000,0.0,0.0,0.0,201.64000000000001,100.08
16716,542909,153.0,2011-02-01 15:35:00.000000000,0.0,0.0,153.0,0.0,0.0
16716,546923,166.8,2011-03-18 10:03:00.000000000,0.0,0.0,166.8,0.0,0.0
16717,537867,287.35,2010-12-08 16:48:00.000000000,153.75,104.80000000000001,28.8,0.0,0.0
16717,557349,298.44,2011-06-20 10:34:00.000000000,49.8,130.7,34.9,35.04,48.0
16717,565473,423.5,2011-09-05 10:27:00.000000000,54.400000000000006,202.70000000000002,50.2,64.3,51.9
16718,537153,606.0500000000001,2010-12-05 13:03:00.000000000,194.65,68.10000000000001,82.8,111.25,149.25
16719,537334,417.98,2010-12-06 12:06:00.000000000,102.65,76.30000000000001,201.15,23.78,14.1
16719,540161,152.45,2011-01-05 11:52:00.000000000,64.55,20.650000000000002,30.75,24.05,12.45
16719,544846,169.32999999999998,2011-02-24 11:11:00.000000000,8.850000000000001,22.5,82.15,42.53,13.3
16719,550352,223.17000000000002,2011-04-18 10:21:00.000000000,56.5,26.6,94.8,38.67,6.6
16719,559933,308.2,2011-07-14 09:54:00.000000000,65.85,47.85,126.79999999999998,54.4,13.3
16719,568226,199.87,2011-09-26 10:39:00.000000000,16.0,15.2,88.7,73.37,6.6
16721,547389,292.47,2011-03-22 16:08:00.000000000,68.65,69.4,0.0,36.1,118.32
16722,537376,479.23,2010-12-06 12:59:00.000000000,289.08,111.80000000000001,0.0,62.4,15.95
16722,537850,318.84,2010-12-08 15:38:00.000000000,0.0,23.4,0.0,127.44,168.0
16722,544914,314.36,2011-02-24 15:39:00.000000256,81.36,19.5,0.0,48.5,165.0
16722,550995,449.95,2011-04-26 08:33:00.000000000,0.0,46.8,0.0,55.0,348.15
16722,554162,397.78,2011-05-23 11:52:00.000000000,0.0,0.0,0.0,67.78,330.0
16722,556120,290.2,2011-06-09 10:06:00.000000000,0.0,60.0,0.0,134.2,96.0
16722,559169,311.46,2011-07-06 17:25:00.000000000,0.0,23.4,0.0,288.06,0.0
16722,560934,374.28,2011-07-22 10:48:00.000000000,162.72,0.0,0.0,46.56,165.0
16722,564473,278.8,2011-08-25 12:33:00.000000000,0.0,20.8,0.0,10.5,247.5
16722,565119,422.08,2011-09-01 11:38:00.000000000,182.22,20.8,0.0,136.56,82.5
16723,564300,411.4,2011-08-24 11:31:00.000000000,71.80000000000001,53.36,79.44999999999999,142.74,64.05
16723,566184,165.0,2011-09-09 13:01:00.000000000,0.0,0.0,165.0,0.0,0.0
16725,537023,122.15,2010-12-03 16:02:00.000000000,12.45,10.950000000000001,68.5,16.75,13.5
16725,539053,196.85,2010-12-15 16:32:00.000000000,31.950000000000003,30.8,100.85,11.85,21.4
16725,539056,1.45,2010-12-15 16:38:00.000000000,0.0,0.0,1.45,0.0,0.0
16725,540093,100.4,2011-01-04 15:24:00.000000000,46.05,17.700000000000003,36.650000000000006,0.0,0.0
16725,542412,116.4,2011-01-27 16:49:00.000000000,18.8,29.2,65.1,0.0,3.3
16725,543245,121.22999999999999,2011-02-04 14:08:00.000000000,12.95,22.7,63.15,3.4799999999999995,18.95
16725,543639,93.84,2011-02-10 16:52:00.000000000,18.6,14.350000000000001,5.95,14.45,40.49
16726,538633,129.57,2010-12-13 13:28:00.000000000,42.25,49.2,9.9,1.52,26.7
16726,544406,397.29,2011-02-18 13:26:00.000000000,65.85,81.3,55.65,63.14,131.35
16726,544408,58.9,2011-02-18 13:29:00.000000000,0.0,5.050000000000001,7.95,42.0,3.9
16726,554927,191.4,2011-05-27 13:00:00.000000000,0.0,17.700000000000003,111.3,0.0,62.4
16727,538312,256.32,2010-12-10 13:48:00.000000000,28.1,81.0,0.0,49.349999999999994,97.87
16728,547062,224.49,2011-03-20 13:28:00.000000000,41.099999999999994,53.76,35.65,39.96,54.019999999999996
16728,550311,102.44,2011-04-17 11:04:00.000000000,31.85,38.86,11.9,15.24,4.59
16728,558086,221.38,2011-06-26 11:58:45.000000000,40.05,49.81,74.8,22.45,34.269999999999996
16729,549845,504.27,2011-04-12 14:22:00.000000256,100.8,56.050000000000004,43.45,90.78,213.19
16729,550488,272.05,2011-04-18 14:27:00.000000000,14.75,5.85,43.21,110.28999999999999,97.95
16729,551134,602.78,2011-04-26 13:02:00.000000000,135.65,79.35,34.0,101.89,251.89
16729,551135,7.25,2011-04-26 13:04:00.000000000,0.0,0.0,0.0,0.0,7.25
16729,552065,190.54,2011-05-06 11:20:00.000000000,42.5,8.0,76.75,9.69,53.599999999999994
16729,552446,351.83,2011-05-09 13:28:00.000000000,111.05,37.550000000000004,0.0,60.379999999999995,142.85
16729,552447,37.5,2011-05-09 13:43:00.000000000,0.0,0.0,37.5,0.0,0.0
16729,553345,533.7,2011-05-16 12:53:00.000000000,145.75,48.150000000000006,68.0,38.37,233.43
16729,554323,316.77,2011-05-23 15:33:00.000000000,32.6,24.450000000000003,42.5,40.68,176.54
16729,555349,292.74,2011-06-02 12:08:00.000000000,34.5,20.85,8.5,69.13,159.76
16729,556426,245.74,2011-06-10 13:18:00.000000000,48.2,35.3,17.25,15.12,129.87
16729,557008,112.88000000000001,2011-06-16 11:38:00.000000000,33.2,9.75,0.0,20.16,49.769999999999996
16729,558993,504.98,2011-07-05 11:49:00.000000000,170.0,12.0,62.4,79.08,181.5
16729,560701,289.2,2011-07-20 12:45:00.000000000,53.550000000000004,35.74,17.0,55.44,127.47
16729,561774,325.63,2011-07-29 12:41:00.000000000,140.35,41.980000000000004,0.0,37.38,105.91999999999999
16729,563546,395.37,2011-08-17 12:24:00.000000000,147.8,49.519999999999996,17.0,63.6,117.45
16729,565198,346.98,2011-09-01 16:18:00.000000000,116.69,16.64,0.0,74.67999999999999,138.97
16729,566872,345.95,2011-09-15 13:28:00.000000000,88.15,49.81,34.0,50.07,123.92
16729,569105,454.33,2011-09-30 12:35:00.000000000,150.84,24.150000000000002,0.0,92.0,187.34
16730,541973,146.7,2011-01-24 14:01:00.000000000,0.0,0.0,0.0,126.89999999999999,19.799999999999997
16730,550615,293.92,2011-04-19 12:41:00.000000000,24.75,30.599999999999998,46.6,106.62,85.35
16734,563572,299.46,2011-08-17 15:00:00.000000000,104.55000000000001,4.63,101.6,5.08,83.6
16734,563573,2.95,2011-08-17 15:02:00.000000000,0.0,2.95,0.0,0.0,0.0
16735,540524,607.21,2011-01-09 12:53:00.000000000,148.5,176.45000000000002,31.45,102.61,148.2
16735,550071,434.26,2011-04-14 12:12:00.000000000,63.2,83.7,61.2,81.52,144.64
16735,565243,742.88,2011-09-02 10:20:00.000000000,168.55,150.9,0.0,229.48,193.95
16735,565244,125.45,2011-09-02 10:21:00.000000000,64.65,20.8,0.0,0.0,40.0
16735,567797,306.26,2011-09-22 11:49:00.000000000,48.2,68.4,35.7,51.36,102.6
16738,543986,3.75,2011-02-15 09:46:00.000000000,0.0,0.0,0.0,0.0,3.75
16739,556959,312.54999999999995,2011-06-16 09:17:00.000000000,106.6,27.5,32.849999999999994,51.4,94.19999999999999
16743,539211,430.28000000000003,2010-12-16 12:15:00.000000256,2.95,137.25,0.0,68.46000000000001,221.61999999999998
