CustomerID,InvoiceNo,Basket Price,InvoiceDate,categ_0,categ_1,categ_2,categ_3,categ_4
18013,559319,10.08,2011-07-07 14:11:00.000000000,10.08,0.0,0.0,0.0,0.0
18016,538363,156.65,2010-12-10 17:14:00.000000000,23.25,36.3,10.100000000000001,28.5,58.5
18016,542584,162.2,2011-01-28 15:21:00.000000000,3.8,65.25,41.8,32.0,19.35
18016,555645,164.01,2011-06-06 13:31:00.000000000,23.009999999999998,64.2,13.05,28.950000000000003,34.8
18016,568328,624.55,2011-09-26 14:06:00.000000000,170.3,0.0,224.5,98.64999999999999,131.1
18017,543016,165.0,2011-02-02 13:57:00.000000000,0.0,0.0,165.0,0.0,0.0
18017,557940,179.0,2011-06-23 15:48:00.000000000,0.0,0.0,179.0,0.0,0.0
18017,567354,179.0,2011-09-19 16:15:00.000000000,0.0,0.0,179.0,0.0,0.0
18018,554485,37.45,2011-05-24 13:22:00.000000000,0.0,0.0,29.95,0.0,7.5
18018,564200,84.69,2011-08-23 17:37:00.000000000,10.1,25.85,31.0,6.89,10.850000000000001
18024,559539,184.57999999999998,2011-07-10 12:28:00.000000000,4.12,26.95,28.75,119.81,4.95
18024,559541,52.199999999999996,2011-07-10 12:40:00.000000000,0.0,0.0,0.0,52.199999999999996,0.0
18027,565249,115.31,2011-09-02 10:38:00.000000000,21.86,11.9,21.599999999999998,8.25,51.7
18032,540544,73.5,2011-01-09 15:32:00.000000000,0.0,0.0,38.7,34.8,0.0
18036,549368,109.95,2011-04-08 11:26:00.000000000,31.92,15.350000000000001,25.93,22.599999999999998,14.15
18036,564639,143.74,2011-08-26 12:55:00.000000000,7.9,0.0,96.14,27.25,12.45
18037,538519,31.3,2010-12-12 16:20:00.000000000,0.0,0.0,31.3,0.0,0.0
18037,541815,8.25,2011-01-21 15:45:00.000000000,0.0,0.0,0.0,3.3,4.95
18037,548506,3.9,2011-03-31 14:42:00.000000000,0.0,0.0,0.0,3.9,0.0
18037,550337,2.1,2011-04-17 15:29:00.000000000,0.0,0.0,2.1,0.0,0.0
18037,551469,15.27,2011-04-28 16:23:00.000000000,1.27,8.95,2.55,2.5,0.0
18037,559472,9.2,2011-07-08 13:39:00.000000000,0.0,7.95,0.0,1.25,0.0
18040,549303,239.0,2011-04-08 08:27:00.000000000,0.0,35.7,130.10000000000002,58.199999999999996,15.0
18041,536634,193.78,2010-12-02 11:21:00.000000000,80.67999999999999,20.25,24.0,65.9,2.95
18041,536637,219.66,2010-12-02 11:35:00.000000000,70.11,61.64999999999999,16.0,55.9,16.0
18041,538051,201.45,2010-12-09 13:24:00.000000000,71.39999999999999,12.9,35.85,69.0,12.3
18041,540359,355.45,2011-01-06 15:29:00.000000000,151.15,0.0,11.7,132.6,60.0
18041,541500,145.23,2011-01-18 15:25:00.000000000,66.08,0.0,17.2,61.95,0.0
18041,543009,128.68,2011-02-02 13:11:00.000000000,65.33,7.95,19.5,35.9,0.0
18041,544700,241.68,2011-02-23 10:10:00.000000000,50.879999999999995,4.95,58.95,117.0,9.9
18041,545550,148.49,2011-03-03 15:11:00.000000000,101.24000000000001,23.85,11.7,11.7,0.0
18041,547381,201.39,2011-03-22 15:25:00.000000000,80.79,0.0,16.4,104.2,0.0
18041,548448,225.49,2011-03-31 11:07:00.000000000,124.14,0.0,9.75,91.6,0.0
18041,549436,83.89,2011-04-08 12:34:00.000000000,20.94,0.0,2.95,60.0,0.0
18041,551858,128.01,2011-05-04 15:33:00.000000000,51.709999999999994,34.65,14.649999999999999,13.149999999999999,13.850000000000001
18041,552657,256.15999999999997,2011-05-10 14:51:00.000000000,80.06,0.0,58.5,15.6,102.0
18041,556240,105.0,2011-06-09 15:55:00.000000000,90.5,0.0,0.0,14.5,0.0
18041,560551,109.01,2011-07-19 12:47:00.000000000,10.829999999999998,22.85,16.88,17.9,40.55
18041,564725,232.49,2011-08-28 12:28:00.000000000,26.46,22.2,73.49000000000001,54.79,55.550000000000004
18041,567970,134.17,2011-09-23 10:02:00.000000000,91.32,0.0,9.75,18.25,14.850000000000001
18041,569025,356.75,2011-09-30 10:08:00.000000000,17.05,92.4,135.0,23.85,88.45000000000002
18043,537772,287.91,2010-12-08 12:35:00.000000000,29.32,77.15,32.25,84.84,64.35
18043,553488,133.68,2011-05-17 12:40:00.000000000,10.0,32.25,24.88,49.449999999999996,17.1
18044,538812,74.25,2010-12-14 12:25:00.000000000,7.800000000000001,15.9,0.0,50.55,0.0
18044,545233,72.12,2011-03-01 10:25:00.000000000,40.32,31.8,0.0,0.0,0.0
18044,548003,289.25,2011-03-29 10:39:00.000000000,27.299999999999997,48.8,130.20000000000002,50.4,32.550000000000004
18044,548892,124.15,2011-04-04 15:35:00.000000000,10.2,64.25,33.9,0.0,15.8
18044,554375,245.92,2011-05-24 11:29:00.000000000,50.82,70.9,49.199999999999996,17.4,57.6
18044,554670,77.52,2011-05-25 15:47:00.000000000,6.72,70.8,0.0,0.0,0.0
18044,558098,222.32,2011-06-26 13:31:00.000000000,22.08,32.9,30.599999999999998,63.0,73.74000000000001
18044,566559,431.97,2011-09-13 11:52:00.000000000,0.0,103.7,191.82000000000002,87.6,48.85
18048,554050,168.49,2011-05-20 14:54:00.000000000,11.149999999999999,0.0,0.0,112.34,45.0
18048,554052,3.8,2011-05-20 14:58:00.000000000,3.8,0.0,0.0,0.0,0.0
18050,539032,74.4,2010-12-15 14:25:00.000000000,8.5,0.0,0.0,12.5,53.4
18053,569014,297.07,2011-09-30 09:05:00.000000000,101.82,17.0,93.65,84.6,0.0
18055,537044,431.45,2010-12-05 10:52:00.000000000,0.0,0.0,207.95,0.0,223.5
18055,537446,569.03,2010-12-07 09:13:00.000000000,35.4,187.96,208.10000000000002,72.47,65.10000000000001
18055,539196,750.64,2010-12-16 12:09:00.000000000,45.89999999999999,80.4,205.15,157.19,262.0
18055,542795,336.91,2011-02-01 10:59:00.000000000,20.4,61.75,50.55,40.56,163.65
18055,544565,273.95,2011-02-21 12:53:00.000000000,36.349999999999994,0.0,172.35000000000002,50.24999999999999,15.0
18055,553942,968.5,2011-05-20 10:37:00.000000000,10.2,119.15,384.0,248.88,206.27
18055,562205,310.33,2011-08-03 12:55:00.000000256,0.0,63.599999999999994,91.5,87.63,67.6
18055,567128,1233.01,2011-09-16 14:04:00.000000000,105.72,380.9,405.69000000000005,64.46,276.24
18056,544908,363.65,2011-02-24 14:27:00.000000000,61.199999999999996,34.0,109.45000000000002,159.0,0.0
18061,537796,405.16,2010-12-08 13:03:00.000000000,0.0,95.4,0.0,228.96,80.80000000000001
18061,541706,304.02,2011-01-21 10:35:00.000000000,184.32,31.8,35.400000000000006,22.799999999999997,29.700000000000003
18061,544600,108.15,2011-02-22 08:24:00.000000000,0.0,63.6,0.0,0.0,44.550000000000004
18061,549297,213.8,2011-04-08 07:49:00.000000000,0.0,48.8,35.400000000000006,22.799999999999997,106.80000000000001
18061,553403,159.49,2011-05-17 08:18:00.000000000,5.04,95.4,12.600000000000001,0.0,46.45
18061,556439,147.75,2011-06-10 14:46:00.000000000,0.0,47.7,23.9,0.0,76.15
18061,559661,213.70000000000002,2011-07-11 13:22:00.000000000,0.0,127.2,35.400000000000006,0.0,51.1
18061,564203,241.44,2011-08-24 08:49:00.000000000,30.240000000000002,31.8,35.400000000000006,69.6,74.4
18062,540263,169.8,2011-01-06 10:03:00.000000000,16.8,0.0,75.60000000000001,77.4,0.0
18062,551546,316.12,2011-05-03 09:34:00.000000000,37.32,67.35,32.650000000000006,79.19999999999999,99.60000000000001
18062,557306,234.6,2011-06-19 14:47:00.000000000,0.0,181.5,30.599999999999998,0.0,22.5
18064,550497,408.0,2011-04-18 15:08:00.000000000,0.0,0.0,408.0,0.0,0.0
18064,561858,406.0,2011-07-29 16:39:00.000000000,0.0,0.0,358.0,33.0,15.0
18065,538263,228.12,2010-12-10 12:44:00.000000000,13.919999999999998,35.7,0.0,85.19999999999999,93.30000000000001
18065,538268,104.14999999999999,2010-12-10 12:45:00.000000000,10.2,27.8,36.0,17.4,12.75
18065,544903,405.03000000000003,2011-02-24 13:43:00.000000000,10.08,204.45000000000002,123.9,66.6,0.0
18065,551813,224.78000000000003,2011-05-04 11:43:00.000000000,10.08,129.15,85.55000000000001,0.0,0.0
18065,551814,95.8,2011-05-04 11:45:00.000000000,0.0,36.4,12.600000000000001,46.8,0.0
18065,551815,77.1,2011-05-04 11:46:00.000000000,0.0,31.8,15.299999999999999,30.0,0.0
18065,556196,62.040000000000006,2011-06-09 12:27:00.000000000,0.0,0.0,17.34,0.0,44.7
18065,556197,202.38,2011-06-09 12:27:00.000000000,23.16,31.8,67.62,79.8,0.0
18065,566668,53.550000000000004,2011-09-14 11:35:00.000000000,0.0,53.550000000000004,0.0,0.0,0.0
18065,566669,466.09000000000003,2011-09-14 11:36:00.000000000,53.88,60.2,85.56,136.2,130.25
18065,566670,17.4,2011-09-14 11:36:00.000000000,0.0,0.0,0.0,17.4,0.0
18066,568205,318.0,2011-09-25 15:30:00.000000000,0.0,35.7,70.80000000000001,46.5,165.0
18068,544805,101.69999999999999,2011-02-23 14:50:00.000000000,0.0,0.0,101.69999999999999,0.0,0.0
18069,541262,287.11,2011-01-16 15:50:00.000000000,30.04,64.05,51.400000000000006,110.42,31.2
18069,550512,386.9,2011-04-18 16:31:00.000000000,84.14999999999999,46.5,93.67,125.33,37.25
18069,556495,304.31,2011-06-12 15:14:00.000000000,31.71,94.2,99.71000000000001,56.739999999999995,21.95
18069,566451,772.95,2011-09-12 16:14:00.000000000,113.53999999999999,129.45000000000002,234.22000000000003,153.89,141.85
18071,537896,258.95,2010-12-09 10:33:00.000000000,52.5,0.0,53.150000000000006,123.3,30.0
18071,547846,194.05,2011-03-27 11:59:00.000000000,0.0,25.85,52.2,96.2,19.8
18072,555744,20.04,2011-06-07 10:44:00.000000000,20.04,0.0,0.0,0.0,0.0
18073,554844,63.0,2011-05-26 19:38:00.000000000,0.0,33.0,0.0,30.0,0.0
18073,554944,178.08,2011-05-27 14:12:00.000000000,0.0,0.0,0.0,178.08,0.0
18073,555871,263.16,2011-06-07 15:04:00.000000000,0.0,16.5,17.700000000000003,228.96,0.0
18073,556767,441.6,2011-06-14 12:17:00.000000000,0.0,33.0,47.45,361.15,0.0
18073,556885,17.700000000000003,2011-06-15 12:32:00.000000000,0.0,0.0,17.700000000000003,0.0,0.0
18073,558233,339.26,2011-06-27 14:36:00.000000000,18.200000000000003,49.5,32.7,238.86,0.0
18073,558234,65.39999999999999,2011-06-27 14:37:00.000000000,0.0,0.0,0.0,65.39999999999999,0.0
18073,559205,246.36,2011-07-07 11:10:00.000000000,0.0,0.0,0.0,246.36,0.0
18073,559206,128.16,2011-07-07 11:12:00.000000000,0.0,0.0,15.0,113.16,0.0
18073,560826,495.24,2011-07-21 11:30:00.000000000,0.0,33.0,35.400000000000006,426.84000000000003,0.0
18073,562222,832.5,2011-08-03 14:32:59.999999744,0.0,82.5,106.20000000000002,643.8000000000001,0.0
18073,563561,776.2800000000001,2011-08-17 14:02:00.000000000,0.0,33.0,121.20000000000002,622.08,0.0
18074,536384,489.6,2010-12-01 09:53:00.000000000,31.200000000000003,78.9,285.9,77.8,15.8
18075,538710,188.4,2010-12-14 10:48:00.000000000,37.800000000000004,28.75,110.60000000000001,11.25,0.0
18075,541996,310.83000000000004,2011-01-25 10:20:00.000000000,36.43,36.35,129.8,98.35,9.9
18075,543483,78.62,2011-02-09 09:10:00.000000000,10.2,27.0,27.9,13.52,0.0
18075,545234,256.85,2011-03-01 10:26:00.000000000,30.599999999999998,90.8,70.80000000000001,49.8,14.850000000000001
18075,547496,239.73000000000002,2011-03-23 12:12:59.999999744,34.56,61.6,65.65,43.519999999999996,34.400000000000006
18075,553850,141.54000000000002,2011-05-19 12:59:00.000000000,10.2,0.0,131.34,0.0,0.0
18075,558383,263.95,2011-06-29 08:58:00.000000000,43.08,24.45,98.17,72.91999999999999,25.33
18075,564535,404.8,2011-08-25 15:10:00.000000000,50.6,34.25,166.65,117.69999999999999,35.6
18077,537685,204.87,2010-12-08 10:21:00.000000000,50.42,0.0,60.900000000000006,89.6,3.95
18077,539463,191.46,2010-12-19 11:19:00.000000000,39.31,11.9,104.1,31.2,4.95
18077,541997,315.13,2011-01-25 10:38:00.000000000,86.18,83.3,43.2,89.0,13.45
18077,551218,167.92,2011-04-27 11:41:00.000000000,31.92,0.0,42.4,68.1,25.5
18077,557279,226.39,2011-06-19 12:10:00.000000000,43.74,35.7,69.6,48.9,28.450000000000003
18077,563021,225.14,2011-08-11 13:25:00.000000000,39.68,11.9,55.559999999999995,97.75,20.25
18077,564726,291.43,2011-08-28 12:29:00.000000000,99.32,0.0,56.26,67.35,68.5
18078,547826,197.94,2011-03-25 15:08:00.000000000,28.1,50.2,89.2,27.189999999999998,3.25
18078,552196,138.19,2011-05-06 14:32:00.000000000,0.85,49.2,78.99,9.15,0.0
18079,550272,1612.83,2011-04-15 12:13:59.999999744,1580.98,5.95,3.75,4.949999999999999,17.2
18079,562457,593.35,2011-08-05 11:00:00.000000000,487.25,0.0,0.0,99.6,6.5
18080,549591,841.4999999999999,2011-04-11 10:10:00.000000000,0.0,0.0,841.4999999999999,0.0,0.0
18081,561714,113.25000000000001,2011-07-29 11:56:00.000000000,0.0,0.0,65.85000000000001,0.0,47.400000000000006
18081,563831,94.80000000000001,2011-08-19 12:23:00.000000000,0.0,0.0,0.0,0.0,94.80000000000001
18085,536423,303.9,2010-12-01 12:08:00.000000000,0.0,0.0,25.200000000000003,0.0,278.70000000000005
18085,541112,386.05,2011-01-13 15:17:00.000000000,79.19999999999999,17.85,40.5,25.0,223.5
18086,546247,101.34,2011-03-10 13:34:00.000000000,30.240000000000002,0.0,15.299999999999999,36.3,19.5
18087,544612,3202.9199999999996,2011-02-22 10:43:00.000000000,0.0,0.0,0.0,3202.9199999999996,0.0
18087,565377,852.8,2011-09-02 15:12:00.000000000,0.0,0.0,852.8,0.0,0.0
18092,537887,1485.72,2010-12-09 10:00:00.000000000,93.60000000000001,0.0,297.59999999999997,0.0,1094.52
18092,539564,756.12,2010-12-20 11:45:00.000000000,0.0,0.0,297.59999999999997,0.0,458.52
18092,539858,610.8,2010-12-22 16:19:00.000000000,0.0,0.0,0.0,0.0,610.8
18092,541106,259.20000000000005,2011-01-13 14:50:00.000000000,259.20000000000005,0.0,0.0,0.0,0.0
18092,551062,884.4,2011-04-26 12:16:00.000000000,525.6,0.0,358.79999999999995,0.0,0.0
18092,556016,452.4,2011-06-08 11:54:00.000000000,93.60000000000001,0.0,358.79999999999995,0.0,0.0
18092,556019,221.4,2011-06-08 12:02:00.000000000,0.0,97.80000000000001,0.0,59.39999999999999,64.2
18092,563166,1181.44,2011-08-12 12:37:00.000000000,469.68,59.699999999999996,312.9,39.599999999999994,299.56
18092,566617,1304.04,2011-09-14 09:11:00.000000000,0.0,129.60000000000002,402.59999999999997,39.599999999999994,732.24
18093,543594,852.9200000000001,2011-02-10 12:15:00.000000000,54.8,0.0,509.40000000000003,243.72,45.0
18093,543998,241.5,2011-02-15 10:52:00.000000000,113.4,0.0,128.10000000000002,0.0,0.0
18093,563029,899.36,2011-08-11 14:34:00.000000000,20.16,0.0,403.20000000000005,170.0,306.0
18093,565914,89.64,2011-09-07 15:43:00.000000000,89.64,0.0,0.0,0.0,0.0
18094,544471,504.72,2011-02-21 08:50:00.000000000,39.6,95.4,247.32000000000002,77.4,45.0
18094,550283,639.48,2011-04-15 14:05:00.000000000,89.28,0.0,325.62,155.28,69.30000000000001
18094,551951,633.0,2011-05-05 11:46:00.000000000,633.0,0.0,0.0,0.0,0.0
18094,561352,416.90000000000003,2011-07-26 14:41:00.000000000,19.8,34.0,313.1,50.0,0.0
18094,561353,208.2,2011-07-26 14:42:00.000000000,0.0,0.0,61.199999999999996,45.0,102.0
18094,567193,570.0,2011-09-19 09:27:00.000000000,0.0,0.0,237.36,152.64000000000001,180.0
18094,567194,45.0,2011-09-19 09:28:00.000000000,0.0,0.0,0.0,45.0,0.0
18095,540809,374.75,2011-01-11 12:37:00.000000000,103.2,9.95,123.9,0.0,137.7
18095,542707,205.3,2011-01-31 12:50:00.000000000,70.2,19.9,25.200000000000003,90.0,0.0
18097,539628,182.52,2010-12-20 14:49:00.000000000,28.319999999999997,0.0,109.20000000000002,45.0,0.0
18097,540001,474.66,2011-01-04 10:22:00.000000000,20.16,59.699999999999996,81.6,207.96,105.24000000000001
18097,553685,799.38,2011-05-18 13:56:00.000000000,143.88,150.0,225.58,234.92,45.0
18097,562453,209.34,2011-08-05 10:31:00.000000000,5.04,0.0,84.9,64.8,54.6
18097,562455,320.3,2011-08-05 10:32:00.000000000,44.28,34.8,102.60000000000001,58.519999999999996,80.1
18099,562388,168.31,2011-08-04 15:52:00.000000000,38.339999999999996,19.85,49.92,39.599999999999994,20.6
18101,560557,110.23,2011-07-19 13:05:00.000000000,0.83,72.19999999999999,7.15,18.0,12.05
18102,537657,9639.12,2010-12-07 16:42:00.000000000,0.0,4553.28,595.2,0.0,4490.64
18102,537658,395.76,2010-12-07 16:43:00.000000000,0.0,229.44,0.0,0.0,166.32
18102,537659,15885.49,2010-12-07 16:43:00.000000000,0.0,7316.8,3108.85,0.0,5459.84
18102,538063,1914.2400000000002,2010-12-09 13:44:00.000000000,0.0,0.0,1914.2400000000002,0.0,0.0
18102,543378,4379.76,2011-02-07 15:34:00.000000000,0.0,3215.52,0.0,0.0,1164.24
18102,543379,6155.719999999999,2011-02-07 15:37:00.000000000,0.0,4188.6,0.0,0.0,1967.1200000000001
18102,545466,1396.0,2011-03-03 09:26:00.000000000,0.0,1396.0,0.0,0.0,0.0
18102,547812,5513.32,2011-03-25 14:06:00.000000000,0.0,3345.0,0.0,0.0,2168.32
18102,550711,1196.96,2011-04-20 11:06:00.000000000,0.0,515.16,0.0,0.0,681.8
18102,553368,8895.66,2011-05-16 14:24:00.000000000,0.0,7103.18,1356.0,0.0,436.48
18102,553470,5410.0599999999995,2011-05-17 11:27:00.000000000,0.0,3679.9,0.0,0.0,1730.1599999999999
18102,553471,2462.26,2011-05-17 11:28:00.000000000,0.0,434.56,1885.6200000000001,0.0,142.07999999999998
18102,553473,254.88,2011-05-17 11:28:00.000000000,0.0,0.0,0.0,254.88,0.0
18102,553474,276.48,2011-05-17 11:29:00.000000000,0.0,0.0,276.48,0.0,0.0
18102,553475,866.4,2011-05-17 11:31:00.000000000,0.0,448.8,240.48,0.0,177.12
18102,555920,10999.52,2011-06-07 16:35:00.000000000,0.0,10076.0,923.52,0.0,0.0
18102,556255,16488.0,2011-06-09 17:27:00.000000000,0.0,16488.0,0.0,0.0,0.0
18102,556723,3060.4,2011-06-14 11:25:00.000000000,0.0,2123.52,0.0,0.0,936.8800000000001
18102,556725,2496.0,2011-06-14 11:28:00.000000000,0.0,0.0,2496.0,0.0,0.0
18102,556726,8915.52,2011-06-14 11:31:00.000000000,0.0,6981.84,0.0,0.0,1933.68
18102,558775,7786.0,2011-07-04 10:20:00.000000000,0.0,7786.0,0.0,0.0,0.0
18102,558776,5496.0,2011-07-04 10:20:00.000000000,0.0,5496.0,0.0,0.0,0.0
18102,560646,2365.91,2011-07-20 11:28:00.000000000,0.0,1673.56,0.0,0.0,692.35
18102,560648,710.25,2011-07-20 11:33:00.000000000,0.0,497.0,0.0,0.0,213.25
18102,561655,6591.6,2011-07-28 16:00:00.000000000,0.0,4680.0,414.71999999999997,0.0,1496.88
18102,562541,985.92,2011-08-05 15:39:00.000000000,0.0,672.0,92.16,0.0,221.76
18102,565291,4913.52,2011-09-02 11:53:00.000000000,0.0,2794.56,622.0799999999999,0.0,1496.88
18102,566931,5725.0,2011-09-15 15:27:00.000000000,0.0,5725.0,0.0,0.0,0.0
18102,566933,1465.6,2011-09-15 15:30:00.000000000,0.0,1465.6,0.0,0.0,0.0
18102,566934,13249.94,2011-09-15 15:34:00.000000000,0.0,13249.94,0.0,0.0,0.0
18102,566935,6870.0,2011-09-15 15:35:00.000000000,0.0,6870.0,0.0,0.0,0.0
18102,566936,4351.0,2011-09-15 15:35:00.000000000,0.0,4351.0,0.0,0.0,0.0
18102,567747,389.76,2011-09-22 10:48:00.000000000,0.0,0.0,389.76,0.0,0.0
18102,567785,1074.0,2011-09-22 11:28:00.000000000,0.0,0.0,1074.0,0.0,0.0
18102,567803,3877.56,2011-09-22 12:11:00.000000000,0.0,3641.4,236.16,0.0,0.0
18102,567806,452.84,2011-09-22 12:22:00.000000000,0.0,426.59999999999997,26.24,0.0,0.0
18102,567852,4117.400000000001,2011-09-22 13:21:00.000000000,0.0,777.6,2142.8,0.0,1197.0
18102,567860,295.96000000000004,2011-09-22 13:53:00.000000000,0.0,107.64,79.84,0.0,108.48
18102,568717,2748.0,2011-09-28 16:17:00.000000000,0.0,2748.0,0.0,0.0,0.0
18102,568718,91.6,2011-09-28 16:17:00.000000000,0.0,91.6,0.0,0.0,0.0
18106,541205,421.9,2011-01-14 12:23:00.000000000,6.8,170.05,127.69999999999999,35.4,81.95
18108,548334,264.65,2011-03-30 13:56:00.000000000,10.2,73.7,77.5,23.7,79.55
18109,537046,269.5,2010-12-05 10:58:00.000000000,0.0,188.35000000000002,57.55,18.65,4.95
18109,538366,262.55,2010-12-12 10:47:00.000000000,0.0,150.45,90.3,8.25,13.55
18109,540172,138.98000000000002,2011-01-05 12:29:00.000000000,16.15,29.8,57.2,30.88,4.95
18109,540940,214.18,2011-01-12 12:12:00.000000000,0.0,73.1,129.85,11.23,0.0
18109,541486,129.51,2011-01-18 13:15:00.000000000,28.5,35.35,25.8,39.86,0.0
18109,543529,178.15,2011-02-09 12:16:00.000000000,0.0,66.5,92.85,14.85,3.95
18109,547709,266.98,2011-03-24 18:43:00.000000000,0.0,107.80000000000001,88.95,18.23,52.0
18109,548698,234.65,2011-04-03 10:55:00.000000000,25.95,138.7,37.3,22.799999999999997,9.9
18109,549750,113.25,2011-04-12 10:48:00.000000000,0.0,21.849999999999998,77.5,5.0,8.9
18109,553913,431.07,2011-05-19 19:47:00.000000000,90.72,135.45,160.45,28.65,15.8
18109,554995,161.71,2011-05-29 14:23:00.000000000,20.16,89.15,13.350000000000001,14.95,24.1
18109,556475,375.67999999999995,2011-06-12 12:03:00.000000000,158.07,91.75,59.2,27.06,39.6
18109,557287,340.58,2011-06-19 12:47:00.000000000,159.36999999999998,51.0,63.75,36.76,29.700000000000003
18109,560094,408.21999999999997,2011-07-14 17:13:00.000000000,162.26999999999998,78.9,89.25,28.3,49.5
18109,561064,136.60000000000002,2011-07-24 14:16:00.000000000,0.0,109.0,27.6,0.0,0.0
18109,562430,270.52,2011-08-04 17:26:00.000000000,160.61999999999998,33.25,34.35,27.45,14.85
18109,563908,375.34,2011-08-21 12:21:00.000000000,178.18999999999997,61.4,69.15,22.05,44.550000000000004
18109,566198,393.85,2011-09-09 13:58:00.000000000,0.0,181.0,65.7,34.349999999999994,112.80000000000001
18109,568661,311.37,2011-09-28 12:34:00.000000000,21.02,86.45,113.8,32.7,57.400000000000006
18112,558101,196.64,2011-06-26 13:56:00.000000000,15.84,73.2,50.0,15.0,42.6
18113,537360,76.32000000000001,2010-12-06 12:31:00.000000000,0.0,0.0,0.0,76.32000000000001,0.0
18114,544659,220.1,2011-02-22 13:20:00.000000000,5.1,85.95,57.4,38.55,33.1
18116,538248,139.68,2010-12-10 12:14:00.000000000,17.64,19.85,65.0,32.24,4.95
18116,539243,172.2,2010-12-16 13:21:00.000000000,0.0,31.75,98.2,26.05,16.2
18116,539988,349.49,2010-12-23 16:06:00.000000000,23.43,54.15,104.10000000000001,88.21,79.6
18116,544303,161.95,2011-02-17 13:28:00.000000000,13.8,49.65,52.1,23.0,23.4
18116,548711,197.69,2011-04-03 14:24:00.000000000,28.86,39.7,53.050000000000004,41.53,34.55
18116,550459,185.74,2011-04-18 13:17:00.000000000,32.05,72.5,43.6,26.54,11.05
18116,550643,32.8,2011-04-19 16:14:00.000000000,32.8,0.0,0.0,0.0,0.0
18118,537126,472.11,2010-12-05 12:13:00.000000000,63.449999999999996,124.89999999999999,154.65,60.91,68.2
18118,538250,132.65,2010-12-10 12:20:00.000000000,18.65,15.899999999999999,52.35,24.6,21.15
18118,541485,274.6,2011-01-18 13:05:00.000000000,61.26,42.1,44.6,73.94,52.7
18118,543309,223.89,2011-02-07 12:05:00.000000000,18.95,27.799999999999997,79.83,50.41,46.9
18118,543668,133.0,2011-02-11 11:17:00.000000000,0.0,17.85,95.2,0.0,19.95
18118,545349,172.6,2011-03-02 11:07:00.000000000,83.2,25.849999999999998,36.300000000000004,14.8,12.45
18118,546466,368.03000000000003,2011-03-14 11:04:00.000000000,23.73,93.75,120.2,38.25,92.1
18118,547649,368.92,2011-03-24 12:02:00.000000000,41.82,66.25,187.6,62.0,11.25
18118,547895,113.14,2011-03-28 10:52:00.000000000,5.29,17.9,29.13,21.57,39.25
18118,548563,125.63,2011-04-01 10:21:00.000000000,0.85,40.5,25.09,25.439999999999998,33.75
18118,549543,195.0,2011-04-10 11:14:00.000000256,14.91,6.75,95.25,38.339999999999996,39.75
18118,551739,139.84,2011-05-04 10:58:00.000000000,25.25,32.3,55.84,14.0,12.45
18118,552821,232.52,2011-05-11 12:58:00.000000000,20.1,52.3,80.97,21.95,57.2
18118,553351,311.7,2011-05-16 13:35:00.000000000,39.06,47.1,129.24,75.14999999999999,21.15
18118,555631,191.60999999999999,2011-06-06 12:06:00.000000000,25.9,58.2,39.910000000000004,40.1,27.5
18118,557210,255.1,2011-06-17 11:49:00.000000000,49.68,47.7,94.22,26.099999999999998,37.400000000000006
